
$D,-0.860,0.505,0.072
$D,-0.860,0.505,0.072
$D,-0.860,0.505,0.072
$D,-0.860,0.504,0.072
$D,-0.860,0.504,0.072
$D,-0.860,0.504,0.072
$D,-0.860,0.504,0.072
$D,-0.860,0.504,0.072
$D,-0.860,0.504,0.072
$D,-0.860,0.503,0.071
$D,-0.860,0.504,0.071
$D,-0.860,0.504,0.070
$D,-0.860,0.504,0.070
$D,-0.860,0.503,0.070
$D,-0.860,0.503,0.070
$D,-0.860,0.503,0.070
$D,-0.861,0.503,0.070
$D,-0.860,0.503,0.069
$D,-0.860,0.503,0.069
$D,-0.860,0.504,0.069
$D,-0.860,0.504,0.069
$D,-0.860,0.504,0.069
$D,-0.860,0.503,0.069
$D,-0.860,0.504,0.069
$D,-0.860,0.504,0.069
$D,-0.860,0.505,0.069
$D,-0.860,0.505,0.070
$D,-0.859,0.505,0.070
$D,-0.859,0.505,0.070
$D,-0.859,0.506,0.070
$D,-0.859,0.506,0.070
$D,-0.859,0.506,0.070
$D,-0.859,0.506,0.070
$D,-0.859,0.506,0.070
$D,-0.859,0.506,0.070
$D,-0.859,0.506,0.070
$D,-0.859,0.506,0.069
$D,-0.859,0.506,0.069
$D,-0.859,0.507,0.069
$D,-0.859,0.507,0.069
$D,-0.859,0.507,0.069
$D,-0.859,0.507,0.069
$D,-0.859,0.507,0.069
$D,-0.859,0.507,0.069
$D,-0.859,0.507,0.069
$D,-0.859,0.507,0.069
$D,-0.859,0.507,0.069
$D,-0.859,0.507,0.069
$D,-0.859,0.508,0.069
$D,-0.859,0.509,0.068
$D,-0.858,0.509,0.067
$D,-0.858,0.509,0.067
$D,-0.858,0.509,0.067
$D,-0.858,0.508,0.067
$D,-0.858,0.508,0.067
$D,-0.858,0.507,0.068
$D,-0.859,0.505,0.068
$D,-0.860,0.504,0.068
$D,-0.860,0.505,0.068
$D,-0.860,0.504,0.068
$D,-0.860,0.504,0.067
$D,-0.860,0.504,0.066
$D,-0.860,0.504,0.065
$D,-0.860,0.504,0.064
$D,-0.860,0.504,0.063
$D,-0.860,0.505,0.063
$D,-0.860,0.505,0.062
$D,-0.859,0.505,0.062
$D,-0.859,0.506,0.062
$D,-0.859,0.506,0.061
$D,-0.859,0.506,0.061
$D,-0.859,0.507,0.060
$D,-0.858,0.508,0.060
$D,-0.858,0.509,0.060
$D,-0.858,0.509,0.060
$D,-0.858,0.509,0.060
$D,-0.858,0.509,0.060
$D,-0.858,0.508,0.059
$D,-0.859,0.508,0.059
$D,-0.859,0.507,0.059
$D,-0.860,0.505,0.058
$D,-0.862,0.503,0.059
$D,-0.862,0.501,0.058
$D,-0.862,0.499,0.057
$D,-0.863,0.499,0.057
$D,-0.862,0.499,0.057
$D,-0.862,0.499,0.057
$D,-0.862,0.500,0.056
$D,-0.862,0.500,0.056
$D,-0.862,0.501,0.056
$D,-0.862,0.501,0.055
$D,-0.862,0.501,0.055
$D,-0.862,0.501,0.055
$D,-0.862,0.501,0.055
$D,-0.862,0.502,0.056
$D,-0.862,0.502,0.056
$D,-0.861,0.502,0.056
$D,-0.861,0.502,0.056
$D,-0.861,0.503,0.056
$D,-0.861,0.503,0.056
$D,-0.860,0.504,0.055
$D,-0.860,0.505,0.055
$D,-0.859,0.507,0.054
$D,-0.859,0.508,0.054
$D,-0.858,0.509,0.053
$D,-0.858,0.508,0.054
$D,-0.858,0.508,0.056
$D,-0.859,0.507,0.055
$D,-0.858,0.507,0.055
$D,-0.858,0.508,0.055
$D,-0.858,0.508,0.055
$D,-0.859,0.507,0.055
$D,-0.859,0.505,0.054
$D,-0.860,0.505,0.054
$D,-0.860,0.505,0.054
$D,-0.861,0.504,0.054
$D,-0.861,0.504,0.054
$D,-0.861,0.503,0.054
$D,-0.862,0.503,0.054
$D,-0.862,0.503,0.054
$D,-0.862,0.503,0.054
$D,-0.862,0.503,0.054
$D,-0.862,0.503,0.055
$D,-0.862,0.502,0.055
$D,-0.862,0.502,0.055
$D,-0.862,0.502,0.055
$D,-0.862,0.502,0.055
$D,-0.862,0.502,0.055
$D,-0.862,0.501,0.056
$D,-0.862,0.501,0.056
$D,-0.861,0.501,0.056
$D,-0.861,0.501,0.056
$D,-0.861,0.502,0.056
$D,-0.861,0.502,0.056
$D,-0.861,0.502,0.056
$D,-0.862,0.502,0.056
$D,-0.862,0.502,0.056
$D,-0.861,0.502,0.056
$D,-0.861,0.502,0.056
$D,-0.861,0.502,0.056
$D,-0.861,0.502,0.056
$D,-0.862,0.501,0.056
$D,-0.862,0.501,0.056
$D,-0.862,0.501,0.056
$D,-0.862,0.501,0.056
$D,-0.862,0.501,0.056
$D,-0.862,0.501,0.056
$D,-0.862,0.501,0.056
$D,-0.862,0.501,0.055
$D,-0.862,0.501,0.055
$D,-0.862,0.501,0.055
$D,-0.862,0.501,0.056
$D,-0.862,0.502,0.056
$D,-0.861,0.502,0.055
$D,-0.861,0.502,0.055
$D,-0.861,0.503,0.055
$D,-0.861,0.503,0.055
$D,-0.861,0.504,0.055
$D,-0.861,0.504,0.055
$D,-0.860,0.504,0.056
$D,-0.860,0.504,0.056
$D,-0.860,0.504,0.057
$D,-0.861,0.504,0.057
$D,-0.861,0.504,0.058
$D,-0.860,0.505,0.059
$D,-0.860,0.505,0.059
$D,-0.861,0.504,0.060
$D,-0.861,0.504,0.061
$D,-0.861,0.504,0.061
$D,-0.861,0.503,0.062
$D,-0.862,0.503,0.062
$D,-0.862,0.502,0.062
$D,-0.862,0.502,0.062
$D,-0.862,0.501,0.063
$D,-0.863,0.500,0.063
$D,-0.864,0.499,0.064
$D,-0.864,0.499,0.064
$D,-0.864,0.499,0.064
$D,-0.864,0.499,0.064
$D,-0.864,0.499,0.065
$D,-0.864,0.499,0.065
$D,-0.864,0.499,0.065
$D,-0.863,0.499,0.066
$D,-0.863,0.499,0.067
$D,-0.864,0.499,0.067
$D,-0.863,0.500,0.067
$D,-0.863,0.500,0.067
$D,-0.863,0.500,0.067
$D,-0.863,0.500,0.067
$D,-0.863,0.500,0.066
$D,-0.863,0.501,0.066
$D,-0.862,0.502,0.065
$D,-0.861,0.503,0.065
$D,-0.861,0.504,0.065
$D,-0.861,0.504,0.065
$D,-0.861,0.504,0.065
$D,-0.861,0.504,0.064
$D,-0.860,0.504,0.064
$D,-0.860,0.505,0.065
$D,-0.860,0.505,0.064
$D,-0.860,0.506,0.064
$D,-0.860,0.506,0.064
$D,-0.860,0.506,0.064
$D,-0.860,0.506,0.064
$D,-0.860,0.505,0.064
$D,-0.860,0.505,0.065
$D,-0.860,0.505,0.064
$D,-0.860,0.505,0.064
$D,-0.860,0.505,0.065
$D,-0.860,0.505,0.065
$D,-0.860,0.505,0.065
$D,-0.860,0.505,0.066
$D,-0.860,0.507,0.065
$D,-0.860,0.510,0.066
$D,-0.860,0.513,0.066
$D,-0.860,0.513,0.067
$D,-0.860,0.511,0.067
$D,-0.861,0.514,0.066
$D,-0.860,0.513,0.066
$D,-0.860,0.512,0.066
$D,-0.860,0.511,0.066
$D,-0.861,0.510,0.066
$D,-0.861,0.509,0.066
$D,-0.861,0.508,0.066
$D,-0.860,0.508,0.066
$D,-0.860,0.508,0.067
$D,-0.860,0.507,0.067
$D,-0.860,0.506,0.066
$D,-0.860,0.506,0.066
$D,-0.860,0.507,0.066
$D,-0.860,0.507,0.065
$D,-0.860,0.507,0.065
$D,-0.860,0.507,0.065
$D,-0.860,0.507,0.065
$D,-0.860,0.507,0.064
$D,-0.860,0.507,0.064
$D,-0.860,0.507,0.064
$D,-0.860,0.507,0.064
$D,-0.860,0.508,0.064
$D,-0.860,0.508,0.064
$D,-0.859,0.508,0.064
$D,-0.859,0.508,0.064
$D,-0.859,0.508,0.064
$D,-0.859,0.508,0.064
$D,-0.859,0.508,0.064
$D,-0.859,0.508,0.063
$D,-0.859,0.508,0.063
$D,-0.858,0.508,0.063
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.061
$D,-0.858,0.509,0.061
$D,-0.857,0.509,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.858,0.510,0.061
$D,-0.858,0.509,0.061
$D,-0.858,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.511,0.061
$D,-0.857,0.511,0.060
$D,-0.857,0.511,0.059
$D,-0.857,0.511,0.058
$D,-0.857,0.511,0.057
$D,-0.857,0.510,0.057
$D,-0.857,0.510,0.057
$D,-0.857,0.510,0.057
$D,-0.857,0.509,0.057
$D,-0.858,0.509,0.057
$D,-0.858,0.509,0.057
$D,-0.858,0.509,0.057
$D,-0.858,0.509,0.057
$D,-0.857,0.509,0.057
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.857,0.509,0.059
$D,-0.857,0.509,0.059
$D,-0.858,0.508,0.059
$D,-0.857,0.508,0.059
$D,-0.857,0.508,0.059
$D,-0.857,0.508,0.059
$D,-0.857,0.508,0.058
$D,-0.857,0.508,0.058
$D,-0.857,0.509,0.057
$D,-0.857,0.509,0.057
$D,-0.857,0.509,0.057
$D,-0.856,0.510,0.057
$D,-0.857,0.510,0.056
$D,-0.856,0.511,0.055
$D,-0.856,0.511,0.055
$D,-0.856,0.511,0.055
$D,-0.856,0.511,0.054
$D,-0.856,0.511,0.054
$D,-0.856,0.510,0.054
$D,-0.856,0.510,0.054
$D,-0.856,0.510,0.054
$D,-0.857,0.511,0.054
$D,-0.857,0.511,0.053
$D,-0.857,0.511,0.053
$D,-0.856,0.511,0.053
$D,-0.856,0.511,0.053
$D,-0.856,0.512,0.053
$D,-0.856,0.511,0.054
$D,-0.856,0.511,0.054
$D,-0.856,0.511,0.053
$D,-0.856,0.511,0.054
$D,-0.856,0.511,0.053
$D,-0.857,0.511,0.054
$D,-0.857,0.511,0.054
$D,-0.857,0.511,0.054
$D,-0.857,0.510,0.055
$D,-0.857,0.510,0.055
$D,-0.857,0.510,0.055
$D,-0.858,0.510,0.055
$D,-0.857,0.510,0.055
$D,-0.857,0.510,0.054
$D,-0.857,0.510,0.055
$D,-0.857,0.510,0.055
$D,-0.857,0.510,0.055
$D,-0.857,0.510,0.055
$D,-0.857,0.510,0.055
$D,-0.857,0.510,0.056
$D,-0.858,0.510,0.056
$D,-0.858,0.510,0.056
$D,-0.858,0.510,0.056
$D,-0.858,0.510,0.056
$D,-0.857,0.510,0.056
$D,-0.857,0.510,0.056
$D,-0.857,0.510,0.056
$D,-0.857,0.510,0.056
$D,-0.857,0.510,0.056
$D,-0.857,0.510,0.056
$D,-0.857,0.510,0.056
$D,-0.857,0.510,0.055
$D,-0.857,0.510,0.055
$D,-0.857,0.510,0.054
$D,-0.857,0.511,0.054
$D,-0.857,0.511,0.055
$D,-0.857,0.511,0.055
$D,-0.857,0.510,0.055
$D,-0.857,0.510,0.055
$D,-0.858,0.509,0.056
$D,-0.858,0.509,0.056
$D,-0.858,0.509,0.056
$D,-0.858,0.509,0.056
$D,-0.857,0.509,0.057
$D,-0.858,0.509,0.057
$D,-0.857,0.509,0.057
$D,-0.857,0.510,0.057
$D,-0.857,0.510,0.057
$D,-0.857,0.510,0.057
$D,-0.857,0.510,0.057
$D,-0.857,0.510,0.057
$D,-0.857,0.510,0.057
$D,-0.857,0.510,0.058
$D,-0.857,0.510,0.058
$D,-0.857,0.510,0.058
$D,-0.857,0.510,0.058
$D,-0.857,0.510,0.058
$D,-0.857,0.511,0.058
$D,-0.856,0.511,0.058
$D,-0.856,0.511,0.058
$D,-0.856,0.511,0.058
$D,-0.857,0.511,0.058
$D,-0.856,0.511,0.059
$D,-0.856,0.511,0.059
$D,-0.856,0.510,0.059
$D,-0.857,0.510,0.059
$D,-0.857,0.511,0.059
$D,-0.857,0.511,0.059
$D,-0.856,0.511,0.059
$D,-0.856,0.511,0.059
$D,-0.856,0.511,0.059
$D,-0.856,0.511,0.060
$D,-0.856,0.511,0.060
$D,-0.856,0.511,0.060
$D,-0.856,0.511,0.060
$D,-0.856,0.512,0.060
$D,-0.856,0.512,0.061
$D,-0.856,0.511,0.061
$D,-0.856,0.512,0.061
$D,-0.856,0.512,0.061
$D,-0.856,0.512,0.061
$D,-0.856,0.512,0.061
$D,-0.856,0.512,0.061
$D,-0.856,0.512,0.061
$D,-0.856,0.512,0.061
$D,-0.856,0.512,0.062
$D,-0.856,0.512,0.062
$D,-0.856,0.512,0.062
$D,-0.856,0.512,0.062
$D,-0.856,0.512,0.062
$D,-0.856,0.512,0.062
$D,-0.855,0.513,0.062
$D,-0.855,0.513,0.062
$D,-0.856,0.513,0.062
$D,-0.856,0.513,0.062
$D,-0.856,0.512,0.062
$D,-0.856,0.512,0.062
$D,-0.856,0.511,0.063
$D,-0.856,0.511,0.063
$D,-0.856,0.511,0.062
$D,-0.856,0.512,0.062
$D,-0.856,0.512,0.062
$D,-0.856,0.512,0.061
$D,-0.856,0.512,0.061
$D,-0.855,0.513,0.061
$D,-0.855,0.513,0.061
$D,-0.855,0.513,0.061
$D,-0.855,0.514,0.061
$D,-0.855,0.514,0.061
$D,-0.855,0.514,0.062
$D,-0.855,0.514,0.062
$D,-0.855,0.514,0.062
$D,-0.855,0.513,0.063
$D,-0.855,0.513,0.063
$D,-0.856,0.513,0.063
$D,-0.856,0.514,0.063
$D,-0.855,0.513,0.063
$D,-0.856,0.513,0.063
$D,-0.856,0.512,0.063
$D,-0.856,0.512,0.063
$D,-0.857,0.512,0.063
$D,-0.856,0.512,0.063
$D,-0.857,0.511,0.063
$D,-0.857,0.510,0.063
$D,-0.857,0.510,0.064
$D,-0.857,0.509,0.064
$D,-0.858,0.509,0.064
$D,-0.858,0.509,0.063
$D,-0.858,0.509,0.063
$D,-0.857,0.509,0.063
$D,-0.857,0.509,0.063
$D,-0.857,0.509,0.063
$D,-0.857,0.509,0.063
$D,-0.857,0.510,0.063
$D,-0.857,0.510,0.063
$D,-0.857,0.510,0.063
$D,-0.857,0.510,0.063
$D,-0.856,0.511,0.063
$D,-0.856,0.511,0.064
$D,-0.856,0.511,0.064
$D,-0.856,0.511,0.065
$D,-0.855,0.512,0.065
$D,-0.855,0.513,0.065
$D,-0.855,0.514,0.066
$D,-0.855,0.514,0.067
$D,-0.855,0.515,0.067
$D,-0.854,0.515,0.068
$D,-0.854,0.515,0.068
$D,-0.854,0.515,0.069
$D,-0.854,0.515,0.069
$D,-0.854,0.515,0.070
$D,-0.855,0.515,0.070
$D,-0.855,0.515,0.070
$D,-0.855,0.515,0.071
$D,-0.854,0.515,0.071
$D,-0.854,0.515,0.071
$D,-0.854,0.515,0.072
$D,-0.854,0.515,0.072
$D,-0.855,0.514,0.073
$D,-0.855,0.514,0.073
$D,-0.855,0.513,0.072
$D,-0.855,0.514,0.073
$D,-0.855,0.514,0.073
$D,-0.855,0.514,0.073
$D,-0.855,0.514,0.073
$D,-0.855,0.513,0.073
$D,-0.856,0.513,0.074
$D,-0.856,0.513,0.074
$D,-0.856,0.512,0.075
$D,-0.856,0.512,0.078
$D,-0.856,0.512,0.077
$D,-0.855,0.514,0.077
$D,-0.855,0.515,0.076
$D,-0.854,0.515,0.076
$D,-0.854,0.516,0.076
$D,-0.854,0.516,0.076
$D,-0.854,0.516,0.075
$D,-0.854,0.516,0.075
$D,-0.854,0.516,0.074
$D,-0.854,0.516,0.073
$D,-0.854,0.516,0.073
$D,-0.854,0.516,0.072
$D,-0.854,0.516,0.071
$D,-0.854,0.516,0.071
$D,-0.855,0.515,0.070
$D,-0.855,0.514,0.069
$D,-0.855,0.514,0.068
$D,-0.855,0.514,0.068
$D,-0.855,0.513,0.067
$D,-0.855,0.513,0.067
$D,-0.855,0.513,0.066
$D,-0.854,0.513,0.066
$D,-0.854,0.513,0.066
$D,-0.854,0.513,0.065
$D,-0.855,0.512,0.065
$D,-0.855,0.512,0.064
$D,-0.855,0.512,0.064
$D,-0.855,0.512,0.064
$D,-0.856,0.512,0.063
$D,-0.856,0.512,0.063
$D,-0.856,0.511,0.064
$D,-0.856,0.510,0.064
$D,-0.856,0.509,0.065
$D,-0.856,0.509,0.065
$D,-0.856,0.508,0.066
$D,-0.857,0.507,0.066
$D,-0.857,0.506,0.067
$D,-0.857,0.505,0.068
$D,-0.857,0.505,0.069
$D,-0.857,0.505,0.069
$D,-0.857,0.505,0.068
$D,-0.857,0.505,0.068
$D,-0.857,0.505,0.068
$D,-0.857,0.506,0.068
$D,-0.858,0.505,0.068
$D,-0.859,0.505,0.067
$D,-0.860,0.506,0.066
$D,-0.861,0.507,0.063
$D,-0.861,0.508,0.060
$D,-0.860,0.509,0.060
$D,-0.859,0.510,0.060
$D,-0.858,0.511,0.059
$D,-0.857,0.511,0.060
$D,-0.857,0.510,0.060
$D,-0.857,0.511,0.060
$D,-0.857,0.511,0.060
$D,-0.857,0.511,0.060
$D,-0.856,0.511,0.060
$D,-0.857,0.511,0.060
$D,-0.857,0.510,0.060
$D,-0.857,0.511,0.060
$D,-0.857,0.511,0.060
$D,-0.857,0.510,0.060
$D,-0.857,0.510,0.060
$D,-0.857,0.510,0.060
$D,-0.857,0.509,0.060
$D,-0.857,0.509,0.060
$D,-0.857,0.509,0.061
$D,-0.858,0.508,0.061
$D,-0.858,0.508,0.060
$D,-0.859,0.507,0.060
$D,-0.859,0.507,0.060
$D,-0.858,0.507,0.060
$D,-0.858,0.507,0.060
$D,-0.859,0.507,0.060
$D,-0.859,0.508,0.060
$D,-0.859,0.508,0.060
$D,-0.859,0.507,0.061
$D,-0.859,0.507,0.061
$D,-0.859,0.507,0.061
$D,-0.859,0.507,0.061
$D,-0.859,0.507,0.061
$D,-0.859,0.507,0.061
$D,-0.858,0.508,0.061
$D,-0.858,0.508,0.061
$D,-0.858,0.508,0.061
$D,-0.859,0.507,0.061
$D,-0.859,0.507,0.062
$D,-0.859,0.507,0.062
$D,-0.859,0.507,0.062
$D,-0.859,0.507,0.062
$D,-0.859,0.508,0.062
$D,-0.859,0.507,0.061
$D,-0.859,0.508,0.060
$D,-0.859,0.508,0.059
$D,-0.859,0.509,0.059
$D,-0.859,0.509,0.059
$D,-0.859,0.509,0.059
$D,-0.858,0.509,0.059
$D,-0.858,0.508,0.059
$D,-0.858,0.508,0.059
$D,-0.858,0.508,0.059
$D,-0.858,0.508,0.059
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.510,0.058
$D,-0.858,0.510,0.058
$D,-0.858,0.510,0.058
$D,-0.858,0.510,0.058
$D,-0.858,0.510,0.058
$D,-0.858,0.510,0.059
$D,-0.858,0.510,0.058
$D,-0.858,0.510,0.059
$D,-0.858,0.510,0.058
$D,-0.858,0.510,0.058
$D,-0.858,0.510,0.058
$D,-0.858,0.510,0.057
$D,-0.858,0.510,0.057
$D,-0.858,0.511,0.057
$D,-0.858,0.511,0.057
$D,-0.858,0.511,0.057
$D,-0.857,0.511,0.057
$D,-0.857,0.511,0.057
$D,-0.857,0.511,0.057
$D,-0.857,0.511,0.056
$D,-0.857,0.511,0.056
$D,-0.856,0.512,0.056
$D,-0.857,0.512,0.056
$D,-0.857,0.512,0.056
$D,-0.857,0.511,0.057
$D,-0.857,0.511,0.057
$D,-0.857,0.511,0.058
$D,-0.857,0.510,0.059
$D,-0.857,0.510,0.059
$D,-0.857,0.510,0.059
$D,-0.857,0.510,0.059
$D,-0.857,0.510,0.060
$D,-0.857,0.510,0.060
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.062
$D,-0.857,0.510,0.062
$D,-0.857,0.510,0.062
$D,-0.857,0.510,0.062
$D,-0.857,0.510,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.510,0.062
$D,-0.858,0.510,0.062
$D,-0.858,0.510,0.062
$D,-0.857,0.510,0.062
$D,-0.857,0.510,0.062
$D,-0.857,0.510,0.062
$D,-0.857,0.510,0.062
$D,-0.857,0.510,0.062
$D,-0.857,0.510,0.062
$D,-0.857,0.510,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.857,0.509,0.062
$D,-0.857,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.857,0.509,0.062
$D,-0.857,0.509,0.062
$D,-0.857,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.062
$D,-0.858,0.509,0.063
$D,-0.858,0.509,0.063
$D,-0.858,0.509,0.063
$D,-0.858,0.509,0.063
$D,-0.858,0.509,0.063
$D,-0.858,0.509,0.063
$D,-0.858,0.509,0.063
$D,-0.858,0.509,0.063
$D,-0.858,0.509,0.063
$D,-0.858,0.509,0.064
$D,-0.858,0.509,0.064
$D,-0.858,0.509,0.064
$D,-0.858,0.509,0.064
$D,-0.857,0.509,0.064
$D,-0.857,0.509,0.064
$D,-0.857,0.509,0.064
$D,-0.858,0.509,0.064
$D,-0.858,0.509,0.064
$D,-0.858,0.509,0.064
$D,-0.858,0.509,0.063
$D,-0.858,0.509,0.063
$D,-0.858,0.509,0.063
$D,-0.857,0.510,0.062
$D,-0.857,0.510,0.062
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.510,0.061
$D,-0.856,0.510,0.061
$D,-0.856,0.510,0.061
$D,-0.857,0.509,0.061
$D,-0.857,0.510,0.061
$D,-0.857,0.511,0.061
$D,-0.856,0.511,0.060
$D,-0.856,0.511,0.060
$D,-0.856,0.511,0.060
$D,-0.856,0.511,0.060
$D,-0.856,0.512,0.060
$D,-0.856,0.512,0.060
$D,-0.856,0.512,0.060
$D,-0.856,0.512,0.060
$D,-0.856,0.512,0.060
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.856,0.512,0.059
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.857,0.512,0.058
$D,-0.856,0.512,0.058
$D,-0.856,0.512,0.058
$D,-0.856,0.511,0.058
$D,-0.857,0.511,0.058
$D,-0.857,0.511,0.058
$D,-0.857,0.511,0.058
$D,-0.856,0.511,0.058
$D,-0.856,0.511,0.058
$D,-0.857,0.511,0.058
$D,-0.857,0.511,0.057
$D,-0.857,0.510,0.057
$D,-0.857,0.511,0.057
$D,-0.857,0.511,0.057
$D,-0.857,0.511,0.057
$D,-0.857,0.510,0.057
$D,-0.858,0.510,0.058
$D,-0.857,0.509,0.057
$D,-0.857,0.510,0.057
$D,-0.862,0.512,0.056
$D,-0.864,0.512,0.055
$D,-0.855,0.509,0.056
$D,-0.861,0.513,0.054
$D,-0.864,0.513,0.054
$D,-0.857,0.512,0.054
$D,-0.864,0.515,0.053
$D,-0.856,0.510,0.054
$D,-0.858,0.512,0.054
$D,-0.859,0.511,0.054
$D,-0.858,0.511,0.054
$D,-0.856,0.510,0.053
$D,-0.856,0.510,0.053
$D,-0.856,0.510,0.053
$D,-0.856,0.510,0.053
$D,-0.856,0.510,0.053
$D,-0.856,0.510,0.053
$D,-0.856,0.510,0.053
$D,-0.857,0.510,0.053
$D,-0.856,0.510,0.054
$D,-0.856,0.510,0.054
$D,-0.856,0.510,0.054
$D,-0.857,0.510,0.054
$D,-0.856,0.510,0.054
$D,-0.857,0.510,0.054
$D,-0.855,0.509,0.054
$D,-0.853,0.507,0.055
$D,-0.855,0.509,0.055
$D,-0.862,0.509,0.054
$D,-0.853,0.506,0.057
$D,-0.848,0.508,0.057
$D,-0.860,0.509,0.056
$D,-0.848,0.506,0.059
$D,-0.861,0.511,0.059
$D,-0.857,0.505,0.062
$D,-0.850,0.508,0.064
$D,-0.861,0.514,0.064
$D,-0.853,0.516,0.065
$D,-0.850,0.515,0.066
$D,-0.853,0.514,0.065
$D,-0.854,0.514,0.065
$D,-0.854,0.514,0.065
$D,-0.855,0.514,0.065
$D,-0.855,0.513,0.064
$D,-0.856,0.512,0.064
$D,-0.856,0.511,0.063
$D,-0.857,0.510,0.063
$D,-0.857,0.510,0.063
$D,-0.858,0.509,0.064
$D,-0.858,0.507,0.065
$D,-0.859,0.506,0.064
$D,-0.859,0.504,0.063
$D,-0.860,0.504,0.063
$D,-0.861,0.504,0.062
$D,-0.860,0.505,0.062
$D,-0.860,0.505,0.062
$D,-0.860,0.505,0.062
$D,-0.860,0.504,0.062
$D,-0.860,0.504,0.062
$D,-0.860,0.505,0.062
$D,-0.860,0.505,0.062
$D,-0.859,0.506,0.061
$D,-0.859,0.506,0.060
$D,-0.859,0.507,0.060
$D,-0.859,0.508,0.059
$D,-0.859,0.508,0.058
$D,-0.858,0.508,0.058
$D,-0.858,0.508,0.058
$D,-0.858,0.508,0.058
$D,-0.858,0.508,0.058
$D,-0.858,0.508,0.058
$D,-0.858,0.508,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.509,0.058
$D,-0.858,0.508,0.059
$D,-0.858,0.508,0.059
$D,-0.858,0.508,0.059
$D,-0.859,0.507,0.059
$D,-0.859,0.508,0.060
$D,-0.859,0.508,0.060
$D,-0.859,0.508,0.061
$D,-0.859,0.507,0.061
$D,-0.859,0.507,0.061
$D,-0.859,0.507,0.062
$D,-0.859,0.507,0.062
$D,-0.859,0.508,0.062
$D,-0.859,0.508,0.062
$D,-0.859,0.508,0.062
$D,-0.859,0.508,0.061
$D,-0.859,0.508,0.061
$D,-0.859,0.508,0.061
$D,-0.859,0.508,0.062
$D,-0.859,0.508,0.062
$D,-0.859,0.508,0.062
$D,-0.858,0.508,0.063
$D,-0.858,0.508,0.063
$D,-0.858,0.508,0.063
$D,-0.859,0.508,0.063
$D,-0.859,0.508,0.063
$D,-0.859,0.507,0.063
$D,-0.859,0.507,0.064
$D,-0.859,0.507,0.064
$D,-0.859,0.507,0.065
